# f, Sn
2.091375630767582372e-01,1.343563624045003525e-19
2.093785043587843564e-01,1.345090420958937972e-19
2.096197232222287710e-01,1.346619000783522989e-19
2.098612199868845341e-01,1.348149365546374491e-19
2.101029949729143753e-01,1.349681517277478491e-19
2.103450485008486193e-01,1.351215458009181953e-19
2.105873808915867951e-01,1.352751189776194714e-19
2.108299924663994407e-01,1.354288714615608266e-19
2.110728835469260212e-01,1.355828034566880345e-19
2.113160544551768438e-01,1.357369151671844805e-19
2.115595055135328639e-01,1.358912067974713298e-19
2.118032370447477108e-01,1.360456785522087319e-19
2.120472493719455231e-01,1.362003306362944234e-19
2.122915428186227249e-01,1.363551632548647157e-19
2.125361177086497466e-01,1.365101766132960355e-19
2.127809743662688047e-01,1.366653709172029025e-19
2.130261131160961219e-01,1.368207463724397592e-19
2.132715342831214833e-01,1.369763031851006098e-19
2.135172381927103458e-01,1.371320415615203198e-19
2.137632251706017283e-01,1.372879617082733408e-19
2.140094955429099610e-01,1.374440638321746727e-19
2.142560496361262945e-01,1.376003481402809716e-19
2.145028877771169296e-01,1.377568148398894182e-19
2.147500102931249599e-01,1.379134641385388012e-19
2.149974175117701225e-01,1.380702962440093965e-19
2.152451097610509068e-01,1.382273113643242198e-19
2.154930873693423621e-01,1.383845097077478945e-19
2.157413506653977908e-01,1.385418914827875186e-19
2.159898999783506635e-01,1.386994568981938683e-19
2.162387356377122039e-01,1.388572061629598817e-19
2.164878579733737762e-01,1.390151394863224156e-19
2.167372673156063301e-01,1.391732570777614276e-19
2.169869639950626483e-01,1.393315591470019495e-19
2.172369483427751269e-01,1.394900459040121863e-19
2.174872206901575233e-01,1.396487175590049117e-19
2.177377813690067054e-01,1.398075743224386000e-19
2.179886307115005417e-01,1.399666164050158853e-19
2.182397690501999554e-01,1.401258440176848854e-19
2.184911967180486192e-01,1.402852573716392986e-19
2.187429140483750645e-01,1.404448566783195826e-19
2.189949213748905721e-01,1.406046421494113179e-19
2.192472190316907821e-01,1.407646139968467247e-19
2.194998073532576921e-01,1.409247724328055288e-19
2.197526866744572427e-01,1.410851176697138069e-19
2.200058573305415655e-01,1.412456499202450693e-19
2.202593196571486778e-01,1.414063693973202123e-19
2.205130739903045645e-01,1.415672763141088416e-19
2.207671206664209851e-01,1.417283708840278526e-19
2.210214600222972781e-01,1.418896533207427541e-19
2.212760923951221925e-01,1.420511238381684868e-19
2.215310181224715014e-01,1.422127826504681957e-19
2.217862375423104160e-01,1.423746299720546264e-19
2.220417509929930033e-01,1.425366660175898119e-19
2.222975588132645730e-01,1.426988910019865654e-19
2.225536613422592347e-01,1.428613051404070360e-19
2.228100589195018688e-01,1.430239086482636953e-19
2.230667518849098752e-01,1.431867017412207099e-19
2.233237405787908414e-01,1.433496846351923525e-19
2.235810253418449578e-01,1.435128575463445909e-19
2.238386065151643789e-01,1.436762206910945822e-19
2.240964844402356659e-01,1.438397742861123099e-19
2.243546594589373722e-01,1.440035185483191396e-19
2.246131319135424020e-01,1.441674536948889504e-19
2.248719021467175117e-01,1.443315799432483514e-19
2.251309705015256402e-01,1.444958975110776692e-19
2.253903373214235506e-01,1.446604066163098639e-19
2.256500029502636895e-01,1.448251074771313241e-19
2.259099677322960464e-01,1.449900003119834076e-19
2.261702320121658227e-01,1.451550853395606353e-19
2.264307961349157350e-01,1.453203627788124735e-19
2.266916604459855711e-01,1.454858328489427553e-19
2.269528252912144106e-01,1.456514957694112943e-19
2.272142910168384600e-01,1.458173517599325118e-19
2.274760579694927454e-01,1.459834010404762799e-19
2.277381264962131113e-01,1.461496438312694616e-19
2.280004969444337504e-01,1.463160803527942985e-19
2.282631696619895900e-01,1.464827108257896623e-19
2.285261449971158487e-01,1.466495354712512234e-19
2.287894232984503673e-01,1.468165545104325582e-19
2.290530049150311387e-01,1.469837681648437530e-19
2.293168901962984174e-01,1.471511766562525835e-19
2.295810794920962739e-01,1.473187802066858147e-19
2.298455731526705959e-01,1.474865790384275642e-19
2.301103715286710871e-01,1.476545733740208426e-19
2.303754749711510452e-01,1.478227634362672888e-19
2.306408838315696097e-01,1.479911494482287832e-19
2.309065984617894030e-01,1.481597316332253767e-19
2.311726192140784175e-01,1.483285102148373620e-19
2.314389464411119035e-01,1.484974854169057782e-19
2.317055804959699539e-01,1.486666574635312317e-19
2.319725217321400024e-01,1.488360265790752927e-19
2.322397705035161575e-01,1.490055929881601094e-19
2.325073271644017281e-01,1.491753569156701176e-19
2.327751920695067533e-01,1.493453185867505002e-19
2.330433655739499177e-01,1.495154782268081736e-19
2.333118480332604661e-01,1.496858360615131607e-19
2.335806398033758169e-01,1.498563923167971218e-19
2.338497412406438936e-01,1.500271472188547509e-19
2.341191527018227359e-01,1.501981009941435114e-19
2.343888745440827759e-01,1.503692538693851282e-19
2.346589071250045622e-01,1.505406060715642637e-19
2.349292508025804804e-01,1.507121578279293125e-19
2.351999059352169463e-01,1.508839093659940141e-19
2.354708728817317132e-01,1.510558609135358160e-19
2.357421520013564531e-01,1.512280126985972458e-19
2.360137436537362299e-01,1.514003649494857670e-19
2.362856481989318580e-01,1.515729178947753676e-19
2.365578659974175435e-01,1.517456717633046824e-19
2.368303974100827713e-01,1.519186267841786062e-19
2.371032427982342761e-01,1.520917831867694731e-19
2.373764025235935160e-01,1.522651412007151067e-19
2.376498769482992546e-01,1.524387010559209625e-19
2.379236664349069497e-01,1.526124629825593339e-19
2.381977713463911406e-01,1.527864272110711091e-19
2.384721920461431721e-01,1.529605939721642064e-19
2.387469288979729709e-01,1.531349634968148263e-19
2.390219822661111548e-01,1.533095360162685587e-19
2.392973525152063685e-01,1.534843117620389145e-19
2.395730400103279478e-01,1.536592909659090587e-19
2.398490451169653093e-01,1.538344738599311848e-19
2.401253682010303370e-01,1.540098606764281516e-19
2.404020096288551067e-01,1.541854516479920630e-19
2.406789697671941342e-01,1.543612470074857121e-19
2.409562489832240140e-01,1.545372469880423410e-19
2.412338476445458346e-01,1.547134518230670608e-19
2.415117661191827081e-01,1.548898617462354552e-19
2.417900047755817128e-01,1.550664769914947126e-19
2.420685639826158919e-01,1.552432977930649011e-19
2.423474441095818110e-01,1.554203243854374767e-19
2.426266455262019173e-01,1.555975570033765831e-19
2.429061686026241784e-01,1.557749958819193401e-19
2.431860137094244423e-01,1.559526412563765424e-19
2.434661812176040219e-01,1.561304933623319614e-19
2.437466714985916105e-01,1.563085524356428741e-19
2.440274849242453914e-01,1.564868187124418938e-19
2.443086218668503451e-01,1.566652924291349470e-19
2.445900826991209420e-01,1.568439738224031276e-19
2.448718677942004762e-01,1.570228631292023114e-19
2.451539775256637022e-01,1.572019605867647934e-19
2.454364122675142257e-01,1.573812664325974340e-19
2.457191723941865025e-01,1.575607809044831757e-19
2.460022582805478919e-01,1.577405042404825354e-19
2.462856703018961313e-01,1.579204366789313180e-19
2.465694088339618339e-01,1.581005784584429991e-19
2.468534742529079340e-01,1.582809298179076659e-19
2.471378669353322677e-01,1.584614909964942323e-19
2.474225872582650754e-01,1.586422622336486091e-19
2.477076355991708889e-01,1.588232437690947631e-19
2.479930123359506411e-01,1.590044358428363303e-19
2.482787178469391676e-01,1.591858386951548583e-19
2.485647525109075939e-01,1.593674525666113712e-19
2.488511167070629748e-01,1.595492776980461049e-19
2.491378108150507364e-01,1.597313143305801440e-19
2.494248352149521508e-01,1.599135627056137607e-19
2.497121902872863897e-01,1.600960230648277148e-19
2.499998764130125506e-01,1.602786956501845056e-19
2.502878939735270758e-01,1.604615807039268792e-19
2.505762433506662501e-01,1.606446784685791529e-19
2.508649249267058678e-01,1.608279891869474074e-19
2.511539390843636199e-01,1.610115131021205701e-19
2.514432862067965124e-01,1.611952504574690434e-19
2.517329666776030872e-01,1.613792014966459559e-19
2.520229808808252536e-01,1.615633664635886315e-19
2.523133292009459017e-01,1.617477456025165668e-19
2.526040120228913999e-01,1.619323391579336460e-19
2.528950297320309293e-01,1.621171473746270336e-19
2.531863827141793144e-01,1.623021704976694853e-19
2.534780713555943032e-01,1.624874087724175428e-19
2.537700960429786212e-01,1.626728624445125685e-19
2.540624571634820805e-01,1.628585317598824311e-19
2.543551551046989156e-01,1.630444169647395074e-19
2.546481902546703924e-01,1.632305183055826561e-19
2.549415630018844192e-01,1.634168360291966161e-19
2.552352737352779344e-01,1.636033703826538123e-19
2.555293228442344633e-01,1.637901216133127182e-19
2.558237107185860615e-01,1.639770899688190357e-19
2.561184377486155350e-01,1.641642756971071876e-19
2.564135043250536650e-01,1.643516790463984159e-19
2.567089108390819829e-01,1.645393002652027800e-19
2.570046576823321050e-01,1.647271396023183859e-19
2.573007452468885070e-01,1.649151973068336737e-19
2.575971739252857495e-01,1.651034736281249861e-19
2.578939441105110308e-01,1.652919688158588309e-19
2.581910561960039652e-01,1.654806831199912797e-19
2.584885105756588586e-01,1.656696167907697250e-19
2.587863076438223220e-01,1.658587700787311711e-19
2.590844477952953251e-01,1.660481432347035098e-19
2.593829314253350837e-01,1.662377365098069650e-19
2.596817589296527284e-01,1.664275501554524077e-19
2.599809307044158024e-01,1.666175844233429204e-19
2.602804471462477620e-01,1.668078395654736771e-19
2.605803086522304191e-01,1.669983158341331708e-19
2.608805156199016095e-01,1.671890134819021544e-19
2.611810684472571920e-01,1.673799327616546279e-19
2.614819675327530457e-01,1.675710739265590176e-19
2.617832132753025731e-01,1.677624372300770209e-19
2.620848060742791419e-01,1.679540229259646412e-19
2.623867463295158631e-01,1.681458312682724291e-19
2.626890344413080336e-01,1.683378625113467579e-19
2.629916708104104717e-01,1.685301169098284273e-19
2.632946558380397928e-01,1.687225947186538193e-19
2.635979899258762971e-01,1.689152961930562942e-19
2.639016734760615268e-01,1.691082215885646741e-19
2.642057068912009310e-01,1.693013711610045186e-19
2.645100905743630881e-01,1.694947451664982937e-19
2.648148249290826484e-01,1.696883438614667437e-19
2.651199103593576134e-01,1.698821675026273023e-19
2.654253472696512794e-01,1.700762163469953205e-19
2.657311360648946796e-01,1.702704906518858965e-19
2.660372771504835310e-01,1.704649906749112751e-19
2.663437709322812874e-01,1.706597166739833760e-19
2.666506178166184737e-01,1.708546689073134082e-19
2.669578182102952946e-01,1.710498476334129778e-19
2.672653725205789144e-01,1.712452531110928601e-19
2.675732811552058998e-01,1.714408855994643715e-19
2.678815445223839964e-01,1.716367453579404534e-19
2.681901630307896855e-01,1.718328326462342754e-19
2.684991370895708496e-01,1.720291477243607282e-19
2.688084671083461052e-01,1.722256908526361345e-19
2.691181534972076905e-01,1.724224622916801752e-19
2.694281966667186334e-01,1.726194623024138429e-19
2.697385970279149725e-01,1.728166911460609344e-19
2.700493549923078662e-01,1.730141490841496399e-19
2.703604709718810395e-01,1.732118363785104964e-19
2.706719453790932262e-01,1.734097532912783379e-19
2.709837786268780579e-01,1.736079000848919343e-19
2.712959711286462294e-01,1.738062770220955799e-19
2.716085232982832776e-01,1.740048843659375052e-19
2.719214355501515246e-01,1.742037223797712966e-19
2.722347082990922984e-01,1.744027913272570044e-19
2.725483419604232127e-01,1.746020914723599385e-19
2.728623369499408313e-01,1.748016230793517522e-19
2.731766936839203352e-01,1.750013864128106345e-19
2.734914125791180206e-01,1.752013817376228030e-19
2.738064940527686897e-01,1.754016093189808184e-19
2.741219385225878713e-01,1.756020694223849328e-19
2.744377464067739858e-01,1.758027623136446787e-19
2.747539181240055695e-01,1.760036882588767982e-19
2.750704540934439946e-01,1.762048475245073621e-19
2.753873547347330253e-01,1.764062403772710233e-19
2.757046204680016488e-01,1.766078670842131111e-19
2.760222517138611331e-01,1.768097279126879705e-19
2.763402488934077472e-01,1.770118231303600210e-19
2.766586124282225390e-01,1.772141530052043347e-19
2.769773427403738331e-01,1.774167178055078640e-19
2.772964402524145111e-01,1.776195177998676361e-19
2.776159053873843430e-01,1.778225532571924137e-19
2.779357385688119852e-01,1.780258244467041161e-19
2.782559402207125943e-01,1.782293316379358445e-19
2.785765107675901575e-01,1.784330751007336158e-19
2.788974506344372162e-01,1.786370551052564582e-19
2.792187602467377516e-01,1.788412719219777845e-19
2.795404400304640768e-01,1.790457258216836818e-19
2.798624904120793899e-01,1.792504170754743323e-19
2.801849118185397169e-01,1.794553459547656025e-19
2.805077046772915250e-01,1.796605127312871407e-19
2.808308694162740538e-01,1.798659176770841832e-19
2.811544064639191487e-01,1.800715610645170722e-19
2.814783162491538149e-01,1.802774431662632785e-19
2.818025992013977188e-01,1.804835642553157163e-19
2.821272557505649647e-01,1.806899246049835131e-19
2.824522863270668704e-01,1.808965244888942732e-19
2.827776913618088583e-01,1.811033641809918146e-19
2.831034712861932867e-01,1.813104439555380705e-19
2.834296265321190611e-01,1.815177640871127287e-19
2.837561575319842433e-01,1.817253248506150610e-19
2.840830647186834423e-01,1.819331265212622137e-19
2.844103485256099795e-01,1.821411693745904359e-19
2.847380093866581641e-01,1.823494536864566920e-19
2.850660477362204626e-01,1.825579797330367120e-19
2.853944640091903850e-01,1.827667477908271580e-19
2.857232586409618191e-01,1.829757581366448057e-19
2.860524320674321386e-01,1.831850110476286629e-19
2.863819847249990391e-01,1.833945068012380680e-19
2.867119170505629810e-01,1.836042456752539892e-19
2.870422294815296316e-01,1.838142279477810959e-19
2.873729224558067008e-01,1.840244538972449652e-19
2.877039964118069948e-01,1.842349238023946825e-19
2.880354517884479160e-01,1.844456379423023836e-19
2.883672890251541832e-01,1.846565965963646036e-19
2.886995085618550561e-01,1.848678000443011444e-19
2.890321108389866112e-01,1.850792485661559182e-19
2.893650962974940732e-01,1.852909424422988249e-19
2.896984653788290398e-01,1.855028819534238500e-19
2.900322185249520346e-01,1.857150673805506299e-19
2.903663561783323410e-01,1.859274990050245239e-19
2.907008787819507778e-01,1.861401771085181549e-19
2.910357867792967013e-01,1.863531019730296519e-19
2.913710806143702814e-01,1.865662738808841912e-19
2.917067607316851663e-01,1.867796931147353680e-19
2.920428275762652626e-01,1.869933599575634394e-19
2.923792815936476774e-01,1.872072746926770336e-19
2.927161232298823856e-01,1.874214376037132702e-19
2.930533529315349495e-01,1.876358489746388194e-19
2.933909711456835767e-01,1.878505090897487949e-19
2.937289783199215631e-01,1.880654182336676682e-19
2.940673749023597350e-01,1.882805766913513395e-19
2.944061613416232293e-01,1.884959847480847058e-19
2.947453380868547690e-01,1.887116426894840206e-19
2.950849055877138860e-01,1.889275508014960989e-19
2.954248642943798631e-01,1.891437093704005807e-19
2.957652146575489582e-01,1.893601186828077400e-19
2.961059571284371805e-01,1.895767790256607475e-19
2.964470921587797347e-01,1.897936906862345881e-19
2.967886202008341856e-01,1.900108539521388765e-19
2.971305417073772381e-01,1.902282691113154264e-19
2.974728571317071801e-01,1.904459364520397192e-19
2.978155669276464912e-01,1.906638562629225642e-19
2.981586715495385120e-01,1.908820288329084626e-19
2.985021714522507752e-01,1.911004544512770031e-19
2.988460670911741168e-01,1.913191334076427659e-19
2.991903589222258963e-01,1.915380659919572005e-19
2.995350474018468878e-01,1.917572524945068199e-19
2.998801329870037224e-01,1.919766932059145491e-19
3.002256161351913311e-01,1.921963884171414581e-19
3.005714973044298910e-01,1.924163384194845232e-19
3.009177769532677682e-01,1.926365435045789382e-19
3.012644555407811287e-01,1.928570039643975602e-19
3.016115335265767694e-01,1.930777200912525957e-19
3.019590113707891765e-01,1.932986921777941792e-19
3.023068895340829676e-01,1.935199205170115776e-19
3.026551684776552786e-01,1.937414054022347548e-19
3.030038486632327666e-01,1.939631471271324940e-19
3.033529305530746623e-01,1.941851459857145159e-19
3.037024146099720490e-01,1.944074022723306126e-19
3.040523012972511374e-01,1.946299162816731266e-19
3.044025910787699907e-01,1.948526883087747125e-19
3.047532844189211332e-01,1.950757186490099977e-19
3.051043817826338822e-01,1.952990075980970029e-19
3.054558836353713502e-01,1.955225554520953124e-19
3.058077904431336091e-01,1.957463625074082652e-19
3.061601026724568575e-01,1.959704290607820155e-19
3.065128207904167512e-01,1.961947554093078925e-19
3.068659452646249619e-01,1.964193418504203057e-19
3.072194765632322300e-01,1.966441886818985264e-19
3.075734151549301965e-01,1.968692962018678673e-19
3.079277615089487385e-01,1.970946647087980939e-19
3.082825160950589116e-01,1.973202945015051333e-19
3.086376793835724497e-01,1.975461858791509060e-19
3.089932518453445964e-01,1.977723391412451073e-19
3.093492339517713852e-01,1.979987545876433777e-19
3.097056261747918038e-01,1.982254325185487713e-19
3.100624289868904593e-01,1.984523732345133930e-19
3.104196428610944136e-01,1.986795770364364244e-19
3.107772682709763479e-01,1.989070442255661940e-19
3.111353056906538961e-01,1.991347751034995032e-19
3.114937555947926984e-01,1.993627699721841785e-19
3.118526184586034589e-01,1.995910291339161820e-19
3.122118947578443326e-01,1.998195528913421879e-19
3.125715849688235348e-01,2.000483415474605448e-19
3.129316895683960098e-01,2.002773954056194711e-19
3.132922090339667620e-01,2.005067147695191486e-19
3.136531438434901342e-01,2.007362999432111208e-19
3.140144944754730827e-01,2.009661512311004358e-19
3.143762614089719576e-01,2.011962689379438167e-19
3.147384451235947789e-01,2.014266533688507204e-19
3.151010460995043450e-01,2.016573048292855527e-19
3.154640648174145134e-01,2.018882236250653333e-19
3.158275017585935873e-01,2.021194100623618379e-19
3.161913574048638709e-01,2.023508644477009488e-19
3.165556322386044452e-01,2.025825870879652545e-19
3.169203267427483928e-01,2.028145782903912810e-19
3.172854414007856838e-01,2.030468383625720926e-19
3.176509766967627879e-01,2.032793676124565686e-19
3.180169331152855605e-01,2.035121663483516673e-19
3.183833111415164674e-01,2.037452348789203068e-19
3.187501112611767495e-01,2.039785735131826650e-19
3.191173339605492543e-01,2.042121825605186599e-19
3.194849797264749935e-01,2.044460623306647950e-19
3.198530490463566966e-01,2.046802131337172897e-19
3.202215424081578110e-01,2.049146352801306582e-19
3.205904603004059994e-01,2.051493290807206474e-19
3.209598032121896982e-01,2.053842948466618527e-19
3.213295716331608376e-01,2.056195328894888020e-19
3.216997660535375059e-01,2.058550435210987719e-19
3.220703869641005079e-01,2.060908270537487067e-19
3.224414348561966959e-01,2.063268838000574807e-19
3.228129102217384694e-01,2.065632140730063081e-19
3.231848135532067179e-01,2.067998181859393205e-19
3.235571453436478784e-01,2.070366964525630614e-19
3.239299060866764335e-01,2.072738491869469675e-19
3.243030962764772984e-01,2.075112767035257282e-19
3.246767164078031009e-01,2.077489793170968541e-19
3.250507669759767349e-01,2.079869573428229397e-19
3.254252484768914155e-01,2.082252110962312065e-19
3.258001614070134000e-01,2.084637408932153561e-19
3.261755062633791002e-01,2.087025470500339576e-19
3.265512835435974148e-01,2.089416298833116754e-19
3.269274937458525598e-01,2.091809897100413393e-19
3.273041373689007938e-01,2.094206268475813450e-19
3.276812149120734707e-01,2.096605416136583258e-19
3.280587268752767072e-01,2.099007343263662859e-19
3.284366737589943797e-01,2.101412053041689123e-19
3.288150560642851827e-01,2.103819548658974552e-19
3.291938742927847938e-01,2.106229833307524141e-19
3.295731289467090930e-01,2.108642910183051260e-19
3.299528205288502769e-01,2.111058782484957919e-19
3.303329495425806894e-01,2.113477453416355709e-19
3.307135164918517667e-01,2.115898926184060747e-19
3.310945218811976454e-01,2.118323203998615101e-19
3.314759662157316100e-01,2.120750290074265608e-19
3.318578500011489796e-01,2.123180187628983130e-19
3.322401737437296054e-01,2.125612899884475797e-19
3.326229379503346517e-01,2.128048430066168783e-19
3.330061431284098150e-01,2.130486781403229104e-19
3.333897897859848247e-01,2.132927957128556708e-19
3.337738784316767182e-01,2.135371960478807591e-19
3.341584095746862881e-01,2.137818794694373808e-19
3.345433837248012465e-01,2.140268463019398889e-19
3.349288013923983898e-01,2.142720968701795165e-19
3.353146630884407120e-01,2.145176314993223311e-19
3.357009693244802917e-01,2.147634505149113044e-19
3.360877206126580696e-01,2.150095542428658313e-19
3.364749174657070130e-01,2.152559430094841612e-19
3.368625603969486737e-01,2.155026171414407979e-19
3.372506499202960195e-01,2.157495769657886422e-19
3.376391865502562095e-01,2.159968228099605089e-19
3.380281708019269860e-01,2.162443550017668634e-19
3.384176031910003379e-01,2.164921738693984702e-19
3.388074842337615022e-01,2.167402797414252369e-19
3.391978144470926826e-01,2.169886729467990315e-19
3.395885943484695524e-01,2.172373538148512986e-19
3.399798244559645299e-01,2.174863226752947444e-19
3.403715052882462788e-01,2.177355798582239876e-19
3.407636373645830385e-01,2.179851256941166657e-19
3.411562212048392384e-01,2.182349605138317505e-19
3.415492573294782175e-01,2.184850846486115221e-19
3.419427462595649447e-01,2.187354984300825799e-19
3.423366885167627438e-01,2.189862021902545424e-19
3.427310846233365127e-01,2.192371962615215403e-19
3.431259351021521686e-01,2.194884809766622161e-19
3.435212404766800898e-01,2.197400566688415057e-19
3.439170012709916180e-01,2.199919236716091457e-19
3.443132180097620010e-01,2.202440823189005404e-19
3.447098912182728903e-01,2.204965329450392168e-19
3.451070214224090105e-01,2.207492758847343216e-19
3.455046091486617121e-01,2.210023114730827391e-19
3.459026549241281945e-01,2.212556400455691878e-19
3.463011592765149471e-01,2.215092619380675685e-19
3.467001227341344194e-01,2.217631774868395681e-19
3.470995458259075184e-01,2.220173870285359592e-19
3.474994290813668840e-01,2.222718909001984785e-19
3.478997730306528924e-01,2.225266894392579005e-19
3.483005782045174858e-01,2.227817829835357706e-19
3.487018451343232850e-01,2.230371718712441650e-19
3.491035743520472523e-01,2.232928564409880975e-19
3.495057663902771394e-01,2.235488370317631126e-19
3.499084217822142073e-01,2.238051139829571146e-19
3.503115410616761682e-01,2.240616876343522940e-19
3.507151247630936330e-01,2.243185583261225272e-19
3.511191734215134419e-01,2.245757263988358323e-19
3.515236875725984422e-01,2.248331921934543687e-19
3.519286677526304308e-01,2.250909560513356896e-19
3.523341144985071560e-01,2.253490183142315375e-19
3.527400283477447052e-01,2.256073793242888560e-19
3.531464098384806682e-01,2.258660394240521006e-19
3.535532595094705299e-01,2.261249989564608794e-19
3.539605779000910002e-01,2.263842582648517347e-19
3.543683655503396257e-01,2.266438176929586726e-19
3.547766230008381205e-01,2.269036775849144148e-19
3.551853507928289799e-01,2.271638382852488580e-19
3.555945494681781449e-01,2.274243001388902774e-19
3.560042195693780553e-01,2.276850634911678787e-19
3.564143616395439307e-01,2.279461286878088130e-19
3.568249762224174337e-01,2.282074960749410172e-19
3.572360638623658935e-01,2.284691659990922514e-19
3.576476251043861354e-01,2.287311388071930358e-19
3.580596604941004846e-01,2.289934148465735691e-19
3.584721705777599299e-01,2.292559944649661844e-19
3.588851559022469551e-01,2.295188780105070820e-19
3.592986170150719305e-01,2.297820658317336336e-19
3.597125544643767214e-01,2.300455582775872230e-19
3.601269687989339663e-01,2.303093556974126196e-19
3.605418605681506850e-01,2.305734584409599052e-19
3.609572303220646705e-01,2.308378668583826436e-19
3.613730786113473759e-01,2.311025813002396625e-19
3.617894059873070223e-01,2.313676021174967870e-19
3.622062130018845472e-01,2.316329296615243353e-19
3.626235002076576008e-01,2.318985642840998635e-19
3.630412681578397693e-01,2.321645063374074437e-19
3.634595174062840717e-01,2.324307561740400225e-19
3.638782485074794626e-01,2.326973141469971106e-19
3.642974620165544963e-01,2.329641806096871898e-19
3.647171584892763274e-01,2.332313559159269909e-19
3.651373384820549295e-01,2.334988404199442864e-19
3.655580025519387655e-01,2.337666344763750014e-19
3.659791512566182847e-01,2.340347384402656212e-19
3.664007851544285321e-01,2.343031526670747319e-19
3.668229048043456508e-01,2.345718775126707093e-19
3.672455107659904350e-01,2.348409133333342227e-19
3.676686035996276081e-01,2.351102604857574164e-19
3.680921838661698198e-01,2.353799193270468947e-19
3.685162521271734826e-01,2.356498902147208814e-19
3.689408089448419914e-01,2.359201735067108567e-19
3.693658548820287213e-01,2.361907695613643978e-19
3.697913905022333081e-01,2.364616787374418089e-19
3.702174163696052012e-01,2.367329013941190578e-19
3.706439330489431083e-01,2.370044378909871987e-19
3.710709411056987150e-01,2.372762885880546827e-19
3.714984411059727987e-01,2.375484538457448543e-19
3.719264336165183926e-01,2.378209340248982628e-19
3.723549192047437284e-01,2.380937294867742027e-19
3.727838984387084054e-01,2.383668405930484027e-19
3.732133718871273320e-01,2.386402677058155294e-19
3.736433401193697823e-01,2.389140111875886096e-19
3.740738037054632814e-01,2.391880714013016301e-19
3.745047632160897200e-01,2.394624487103065528e-19
3.749362192225886292e-01,2.397371434783761553e-19
3.753681722969597900e-01,2.400121560697051381e-19
3.758006230118599578e-01,2.402874868489081510e-19
3.762335719406062484e-01,2.405631361810220074e-19
3.766670196571754170e-01,2.408391044315053477e-19
3.771009667362079654e-01,2.411153919662410944e-19
3.775354137530040899e-01,2.413919991515338528e-19
3.779703612835266235e-01,2.416689263541117878e-19
3.784058099044044221e-01,2.419461739411288879e-19
3.788417601929282563e-01,2.422237422801624607e-19
3.792782127270548642e-01,2.425016317392151555e-19
3.797151680854058409e-01,2.427798426867150115e-19
3.801526268472719683e-01,2.430583754915177686e-19
3.805905895926088855e-01,2.433372305229040269e-19
3.810290569020404750e-01,2.436164081505816542e-19
3.814680293568618596e-01,2.438959087446878561e-19
3.819075075390355734e-01,2.441757326757859984e-19
3.823474920311952796e-01,2.444558803148688328e-19
3.827879834166451611e-01,2.447363520333577270e-19
3.832289822793637502e-01,2.450171482031049273e-19
3.836704892040000425e-01,2.452982691963914881e-19
3.841125047758764954e-01,2.455797153859287649e-19
3.845550295809924135e-01,2.458614871448610140e-19
3.849980642060196745e-01,2.461435848467621187e-19
3.854416092383069481e-01,2.464260088656389592e-19
3.858856652658787523e-01,2.467087595759300650e-19
3.863302328774393946e-01,2.469918373525088406e-19
3.867753126623691418e-01,2.472752425706806281e-19
3.872209052107271066e-01,2.475589756061844895e-19
3.876670111132546892e-01,2.478430368351961429e-19
3.881136309613714697e-01,2.481274266343244481e-19
3.885607653471790934e-01,2.484121453806141993e-19
3.890084148634607164e-01,2.486971934515460768e-19
3.894565801036846131e-01,2.489825712250383801e-19
3.899052616620005685e-01,2.492682790794453431e-19
3.903544601332435415e-01,2.495543173935590599e-19
3.908041761129330549e-01,2.498406865466091477e-19
3.912544101972770805e-01,2.501273869182652986e-19
3.917051629831680426e-01,2.504144188886348243e-19
3.921564350681860933e-01,2.507017828382643892e-19
3.926082270506021099e-01,2.509894791481425140e-19
3.930605395293740312e-01,2.512775081996964466e-19
3.935133731041504657e-01,2.515658703747953392e-19
3.939667283752700255e-01,2.518545660557491414e-19
3.944206059437656009e-01,2.521435956253115851e-19
3.948750064113598635e-01,2.524329594666773440e-19
3.953299303804687637e-01,2.527226579634842000e-19
3.957853784542048059e-01,2.530126914998152100e-19
3.962413512363727741e-01,2.533030604601959615e-19
3.966978493314739507e-01,2.535937652295968837e-19
3.971548733447052282e-01,2.538848061934335364e-19
3.976124238819631618e-01,2.541761837375682949e-19
3.980705015498398613e-01,2.544678982483085210e-19
3.985291069556263777e-01,2.547599501124076215e-19
3.989882407073157555e-01,2.550523397170683711e-19
3.994479034135990370e-01,2.553450674499393488e-19
3.999080956838694245e-01,2.556381336991179720e-19
4.003688181282212821e-01,2.559315388531499179e-19
4.008300713574543539e-01,2.562252833010314352e-19
4.012918559830695453e-01,2.565193674322072737e-19
4.017541726172723093e-01,2.568137916365722726e-19
4.022170218729759217e-01,2.571085563044737206e-19
4.026804043637971509e-01,2.574036618267085144e-19
4.031443207040606436e-01,2.576991085945260484e-19
4.036087715087979810e-01,2.579948969996274915e-19
4.040737573937516758e-01,2.582910274341683879e-19
4.045392789753712304e-01,2.585875002907562013e-19
4.050053368708163015e-01,2.588843159624521925e-19
4.054719316979600863e-01,2.591814748427737308e-19
4.059390640753849921e-01,2.594789773256915011e-19
4.064067346223871335e-01,2.597768238056322487e-19
4.068749439589750549e-01,2.600750146774781048e-19
4.073436927058741719e-01,2.603735503365692832e-19
4.078129814845226075e-01,2.606724311787016246e-19
4.082828109170742459e-01,2.609716576001283298e-19
4.087531816264023954e-01,2.612712299975624155e-19
